Target_ID,Prot,e_Prot,Good,EB?,flare_rate,age,Teff,Bp-Rp,mass,e_mass,Vmag,e_Vmag,Jmag,e_Jmag,Kmag,e_Kmag
15371740.0,1.03468623473467,0.0137324449149687,1.0,,0.0,0.0,0.0,0.6821800000000007,1.27,0.198159,10.06,0.03,9.12,0.023,8.827,0.022
15363163.0,3.66421012806259,0.0,1.0,,0.22833466643270822,15.0,3736.0,2.203099999999999,0.56,0.0823849,14.659,0.092,11.022,0.023,10.141,0.023
14091631.0,3.87089194645062,0.0,1.0,,0.0,0.0,0.0,1.0112000000000005,0.9,0.112811,11.235,0.011,9.827,0.027,9.323,0.021
13981777.0,4.98384136513084,1.66901502575633,1.0,,0.20906165919678557,133.0,4636.0,1.2897999999999996,0.74,0.0848349,10.563,0.007,8.727,0.023,8.05,0.023
12377884.0,4.17247097115177,1.34143890444611,1.0,,0.04457593100816736,137.1,4685.0,1.2769999999999992,0.75,0.0839901,13.815,0.103,11.91,0.022,11.259,0.025
12377749.0,4.35302280927264,1.39206427031335,1.0,,0.0,0.0,0.0,0.9748000000000001,0.93,0.117445,12.567,0.057,11.184,0.024,10.711,0.021
12359060.0,7.03033269712001,1.61421919249529,1.0,,0.0,0.0,0.0,1.3674,0.72,nan,14.275,0.08,12.172,0.023,11.48,0.023
8938429.0,3.99511669430643,0.800813263455849,1.0,,0.0,0.0,0.0,1.2486999999999995,0.759,0.0928494,11.978,0.03,10.127,0.022,9.557,0.023
22562130.0,1.81033833215927,0.0789020502716801,1.0,,0.0,0.0,0.0,0.7555800000000001,1.14,0.160074,10.144,0.004,9.049,0.023,8.737,0.021
7444999.0,1.41455996593954,5.06424134740294,1.0,,0.0,0.0,0.0,0.7162600000000001,1.15,0.160322,9.05,0.03,8.056,0.019,7.76,0.017
6743108.0,2.57665872033052,0.606259755566083,1.0,,0.3720793840621568,8.5,3001.0,3.4083000000000006,0.637895,0.0216605,nan,nan,11.954,0.024,11.025,0.02
6743104.0,2.5766587196625,0.606320628883731,1.0,,0.2674076205248808,8.5,3766.0,2.159700000000001,0.57,0.0863347,13.962,0.183,10.591,0.028,9.697,0.023
258066489.0,0.3633568788030995,0.0006107390206169693,1.0,,0.14618722910095158,127.4,3401.0,2.5578000000000003,0.562106,0.0205968,15.782,0.08,11.798,0.024,10.896,0.023
5805037.0,1.98858401490958,0.00268165816296628,1.0,,0.3098950967899609,8.5,3904.0,2.0988000000000007,0.605,0.092839,14.351,0.149,10.881,0.03,10.015,0.026
5621550.0,1.92330743079967,0.0,1.0,,0.13839056893900564,50.0,3262.0,2.8339,0.395373,0.0203399,16.915,1.133,12.119,0.026,11.288,0.021
258066795.0,7.433067614225903,0.4954498059799356,1.0,,0.01615587111187712,127.4,4746.28,1.3064,0.762,0.0919847,12.69,0.103,10.736,0.022,10.065,0.022
5156358.0,0.391338833186233,0.0,1.0,,0.32117741461616767,50.0,4939.0,1.2073,0.81,0.0972336,11.7,0.016,9.786,0.024,9.117,0.019
3926262.0,4.10594674725399,0.0,1.0,,0.0,0.0,0.0,1.0427999999999997,0.97,0.119774,10.569,0.008,8.964,0.02,8.465,0.022
2743109.0,0.46068923442669,0.000255426413888593,1.0,,0.0,0.0,0.0,0.43547000000000047,1.7,0.275342,8.25,0.002,7.671,0.021,7.483,0.024
671393.0,0.441190604529109,0.0,1.0,,0.8458732461752808,42.0,3096.0,3.1862999999999992,0.543657,0.0251855,15.477,0.069,10.174,0.024,9.301,0.021
615133.0,0.85945347400856,0.0,1.0,,0.0,0.0,0.0,0.6794999999999991,1.21,0.1797,8.58,0.03,7.624,0.023,7.319,0.023
258066811.0,1.3851799528287936,0.0897062077320594,1.0,,0.03256813298654303,127.4,3414.0,2.532899999999998,0.434244,0.0211634,16.53,0.2,12.573,0.022,11.672,0.023
170671853.0,0.73244266826968,0.0011560390267733,1.0,,0.3147051127927755,42.0,3061.0,3.2653000000000016,0.370361,0.0202779,16.842,0.137,11.263,0.023,10.395,0.02
24518895.0,4.37038375589732,0.0136307819652273,1.0,,2.194000014324035,42.0,3425.0,2.5138,0.554319,0.0202853,14.253,0.041,10.369,0.023,9.521,0.021
7242537.0,1.11265859273264,0.0,1.0,,0.05431343254395088,52.5,4530.0,1.3557000000000006,0.71,0.0856202,11.136,0.047,9.288,0.021,8.614,0.022
170699229.0,0.66099854764274,0.170546523921477,1.0,,0.7020128503851079,42.0,3332.0,2.693199999999999,0.629853,0.0205634,14.293,0.019,10.176,0.024,9.291,0.021
258032669.0,1.6580788459660842,0.10596057616792379,1.0,,0.0,0.0,0.0,0.7874199999999991,1.141,0.166285,10.1,0.03,8.959,0.029,8.593,0.023
22970720.0,0.461485621789586,2.0598833872819,1.0,,0.26807568896736206,42.0,3037.0,3.320899999999998,0.305458,0.0202991,16.95,1.133,11.759,0.023,10.928,0.023
252869207.0,5.057041119233658,0.3677752135032075,1.0,,0.0,0.0,0.0,1.0831,0.951,0.119989,12.082,0.057,10.374,0.021,9.875,0.019
253449327.0,5.417524274553252,0.27101191854911894,1.0,,0.013465505141948712,5.0,5905.0,0.8466000000000005,1.07,0.137111,11.182,0.006,9.814,0.021,9.478,0.02
52111781.0,4.10667207632043,0.0957230883100999,1.0,,0.014646449322483634,30.2,5672.0,0.8721999999999994,1.008,0.129116,11.078,0.013,9.924,0.023,9.517,0.021
51997221.0,6.9096726092887,1.83910800811154,1.0,,0.04628484958281572,30.2,5248.0,1.0442,0.9,0.114645,11.555,0.042,10.25,0.03,9.707,0.023
255640745.0,4.4522104442549395,0.3213566301121558,1.0,,0.009419205387932571,195.0,5672.0,0.8691999999999993,1.01,0.117542,11.026,0.009,9.798,0.022,9.359,0.019
51831932.0,4.01354531591723,0.186190664645673,1.0,,0.0,0.0,0.0,0.8178999999999998,1.08,0.137297,11.265,0.012,10.095,0.024,9.741,0.021
255741939.0,0.3758268373857802,0.0006283095960763279,1.0,,0.04688415706192616,30.2,3186.0,2.9944999999999986,0.370186,0.0208332,nan,nan,13.352,0.03,12.549,0.03
51237146.0,1.4653652722763,0.0,1.0,,0.0,0.0,0.0,0.7805,1.134,0.158716,11.001,0.011,9.962,0.022,9.633,0.019
51170683.0,0.561487301390696,0.0,1.0,,0.2299240110629437,126.0,3657.0,2.1418999999999997,0.622588,0.0204629,15.092,0.137,12.035,0.022,11.147,0.016
51167301.0,6.49945534851802,0.0,1.0,,0.057496396216925795,126.0,5424.0,0.9936000000000007,0.945,0.11901,12.153,0.057,10.772,0.022,10.304,0.022
50126660.0,5.79164685958729,0.0,1.0,,0.03774374604700096,79.0,3639.0,2.165700000000001,0.561052,0.0202261,14.822,0.047,11.654,0.023,10.753,0.018
256162745.0,0.32852913827886293,0.0013694164599634719,1.0,,0.6001675021030818,5.0,3355.0,2.6478,0.551658,0.0205044,16.26,0.06,12.2,0.024,11.313,0.026
256168939.0,1.5526658205912067,0.032321349375072174,1.0,,0.038698234393055815,15.0,3191.0,2.9824,0.458296,0.0203733,16.106,0.275,11.342,0.021,10.495,0.021
48630780.0,5.25908339460549,0.0,1.0,,0.22188780811963046,16.0,4605.0,1.7264,0.729,0.0910128,12.889,0.111,10.124,0.026,9.287,0.021
258032514.0,0.382799171164416,0.0006843254023508837,1.0,,0.19529126214948736,127.4,3844.0,2.051400000000001,0.591,0.0853336,14.267,0.017,10.976,0.022,10.091,0.021
257222038.0,3.50516868045994,0.27273937833685424,1.0,,0.0,0.0,0.0,0.8643000000000001,1.031,0.131717,10.695,0.006,9.446,0.023,9.029,0.02
47752102.0,8.48253181781432,6.96089166056442,1.0,,0.0,0.0,0.0,0.6870799999999999,1.26,0.188254,9.66,0.03,8.651,0.018,8.397,0.025
257247422.0,6.004184418112472,0.5572593348399271,1.0,,0.05766548914976441,120.0,4977.0,1.1328999999999994,0.822,0.0978624,11.652,0.027,10.128,0.024,9.565,0.021
257556825.0,5.1154332598732895,0.6590715322677867,1.0,,0.0,0.0,0.0,0.8877000000000006,0.996,0.122259,10.88,0.01,9.475,0.023,9.044,0.021
257570869.0,5.553258073390053,0.245149775049899,1.0,,0.02894159786234576,120.0,5354.07,1.0193999999999992,0.926,0.119557,11.324,0.018,9.708,0.023,9.183,0.021
257605131.0,5.0969375230335885,0.34598468278742794,1.0,,0.014716723431759495,120.0,5481.0,0.9274999999999984,0.96,0.124766,10.939,0.008,9.636,0.024,9.19,0.023
44743153.0,0.41233678400807,0.000402535709619207,1.0,,0.38834056262530636,42.0,3142.0,3.0863999999999976,0.402044,0.0202654,15.971,0.006,11.192,0.024,10.323,0.019
42974961.0,3.10507587407776,0.0,1.0,,0.2236409613399383,16.0,4761.0,1.3177000000000003,0.77,0.0914985,11.934,0.069,9.927,0.029,9.149,0.023
36959970.0,1.81438559363778,0.0,1.0,,0.03727479809484365,16.0,5716.0,0.8757999999999999,1.02,0.128933,10.824,0.009,9.453,0.023,9.059,0.022
36862370.0,0.518022326238905,0.0,1.0,,0.0,0.0,0.0,0.6144999999999996,1.66,0.268601,10.427,0.007,9.506,0.024,9.213,0.025
35001854.0,5.82383533911814,1.39883942635629,1.0,,0.1145145960917663,16.0,3459.0,2.4512,0.643967,0.0202962,14.458,0.114,10.408,0.023,9.501,0.023
34319043.0,3.35920009209188,0.0,1.0,,0.0,0.0,0.0,0.25068999999999875,1.995,0.307967,8.756,0.002,8.417,0.02,8.35,0.024
32705970.0,0.392368061590571,0.0,1.0,,0.0,0.0,0.0,1.21598,0.77,0.0909626,10.871,0.008,9.194,0.029,8.468,0.023
29848163.0,5.4683909399937,0.0,1.0,,0.0,0.0,0.0,1.9172999999999991,0.55522,0.0203235,14.094,0.092,11.256,0.024,10.409,0.022
24448282.0,2.51115056131164,5.52631527646561,1.0,,0.05372412532897538,133.0,3456.0,2.4574000000000016,0.5315,0.0206635,13.9796,0.046,10.185,0.024,9.342,0.021
47831368.0,0.183010916252013,0.0,1.0,,0.0,0.0,0.0,0.6843199999999996,1.26,0.199149,9.624,0.004,8.59,0.021,8.295,0.018
54008191.0,1.44817846737812,0.00858299920697153,1.0,,0.044636399330454005,8.5,3044.0,3.3050999999999995,0.547021,0.0210084,15.948,1.133,12.453,0.022,11.543,0.02
46625172.0,1.88856338409098,0.00652260226974999,1.0,,0.2709214379787744,42.0,3420.0,2.5223000000000013,0.560834,0.0202538,14.475,0.037,10.601,0.023,9.724,0.02
153710618.0,1.58226100874394,0.0122255156535961,1.0,,0.1471888083159707,42.0,5251.0,1.0142000000000007,0.9,0.112231,10.448,0.006,9.043,0.024,8.584,0.025
160142472.0,3.24342911541378,0.0346922842534139,1.0,,0.3560907441608318,42.0,3341.0,2.6740999999999993,0.539692,0.0202833,14.799,0.0467,10.651,0.021,9.768,0.021
24587624.0,4.38902767462304,0.0807891467046682,1.0,,0.5809981321445088,42.0,3594.0,2.3912000000000013,0.51,0.0936596,13.642,0.126,9.77,0.042,8.895,0.033
200441011.0,9.9333463801564,0.378440545616108,1.0,,0.11194830121633831,42.0,3630.0,2.1791,0.611445,0.020256,12.683,0.08,9.274,0.025,8.416,0.022
200806186.0,5.38803048300593,0.113811219308079,1.0,,0.18973244347255608,42.0,3653.0,2.2981999999999996,0.53,0.0879107,13.97,0.092,10.232,0.032,9.346,0.034
100481123.0,0.842959989534363,0.00267551398272214,1.0,,0.41913115598335016,42.0,3813.0,1.9528999999999996,0.616737,0.020285,13.487,0.126,10.413,0.022,9.568,0.023
197787320.0,3.74362023099984,0.0468167696181883,1.0,,0.2051814028363363,42.0,4090.0,1.6622000000000003,0.64,0.0792521,11.989,0.069,9.547,0.022,8.717,0.02
229151691.0,2.40072950035623,0.524172737928158,1.0,,0.20327102397367156,42.0,4751.0,1.2264600000000012,0.76,0.0927949,10.868,0.009,9.057,0.026,8.405,0.027
153797977.0,3.93680398220294,0.203188096085193,1.0,,0.04421266087235769,42.0,5003.0,1.1066500000000001,0.83,0.101461,10.905,0.011,9.19,0.026,8.563,0.019
130297425.0,4.41960283184948,0.0937175720886973,1.0,,0.06117712352418904,42.0,5206.0,0.99301,0.89,0.109295,9.836,0.004,8.39,0.018,7.803,0.029
21540586.0,1.34945523415743,0.00519632952660498,1.0,,0.25926780131270133,42.0,5417.0,0.9660000000000011,0.94,0.118442,11.167,0.01,9.561,0.023,9.076,0.023
157212164.0,0.571054101636413,0.000439388697300138,1.0,,0.07731533878109118,42.0,5647.0,0.9032999999999998,1.0,0.129156,11.045,0.009,9.862,0.028,9.279,0.021
92845906.0,2.08259558614497,0.0210137602362064,1.0,,0.40919232764387814,42.0,5634.0,0.8759700000000006,0.999,0.125981,9.539,0.003,8.361,0.039,7.925,0.02
467615807.0,1.3790190937309537,0.013021864584268154,1.0,,0.02217020831991832,8.5,2999.0,3.411299999999999,0.504255,0.0216291,nan,nan,12.724,0.024,11.823,0.021
7586485.0,1.76043944098359,0.00659973932138194,1.0,,0.05393728835557641,42.0,5801.0,0.7749999999999986,1.04,0.133078,9.15,0.03,7.942,0.027,7.62,0.017
393794445.0,4.11674354702916,0.0407986168306644,1.0,,0.30879070136800896,42.0,3322.0,2.7132000000000005,0.520895,0.0203516,14.377,0.03,10.208,0.024,9.318,0.023
152370762.0,1.34751570175648,0.0277903462521433,1.0,,0.18249154223390357,42.0,5785.0,0.8172800000000002,1.04,0.1299,9.433,0.002,8.21,0.02,7.81,0.026
200368439.0,3.62695321139736,0.0395524071550681,1.0,,0.19722607490878116,42.0,3746.0,2.029,0.640414,0.0202322,13.505,0.08,10.449,0.022,9.582,0.021
170867166.0,6.96810114082907,0.0313326847923898,1.0,,0.04301811788997377,45.0,5320.0,0.9767799999999998,0.92,0.118678,10.089,0.005,8.641,0.019,8.188,0.02
259645014.0,4.51648473733314,0.0987278507080684,1.0,,0.1332074681148049,42.0,4910.0,1.14846,0.8,0.0980389,10.776,0.009,8.869,0.019,8.238,0.026
170766490.0,2.24070378173727,0.0654287438435756,1.0,,0.33466116274492097,42.0,4983.0,1.1155899999999992,0.82,0.0988047,10.94,0.012,9.295,0.024,8.592,0.02
119289797.0,4.12238979521685,0.0322652851012053,1.0,,0.07718158244332841,42.0,5158.0,1.0405500000000014,0.87,0.107299,9.993,0.005,8.534,0.032,8.02,0.023
161476008.0,2.97293376655009,0.0927629002128174,1.0,,0.1736687709525404,42.0,5435.0,0.9344200000000011,0.95,0.120774,9.733,0.004,8.541,0.027,8.16,0.018
276947628.0,7.19600711023356,3.11660354863075,1.0,,0.0038855211673319437,35.0,5359.0,1.0714000000000006,0.93,0.11355,11.58,0.029,10.338,0.024,9.814,0.023
52318976.0,2.23285706415592,0.0143591743623717,1.0,,0.0,0.0,0.0,0.5751200000000001,1.43,0.237772,9.2,0.003,8.39,0.023,8.14,0.029
77954300.0,2.67210290733571,0.76973987580983,1.0,,0.5686900900734709,35.0,3171.0,3.0245999999999995,0.420205,0.0204562,17.056,1.133,11.88,0.028,11.037,0.024
1223040.0,0.845639306877397,0.00318277272521876,1.0,,0.1259664571945201,35.0,3172.0,3.023999999999999,0.377095,0.0204047,nan,nan,12.154,0.026,11.289,0.023
219258986.0,1.55575012471221,0.00462953427167202,1.0,,0.11053252882334441,35.0,3185.0,2.994999999999999,0.489304,0.0202837,15.746,0.149,11.073,0.023,10.158,0.018
388128331.0,0.85405589701066,0.00282884235293678,1.0,,0.10100656376645502,35.0,3240.0,2.8796999999999997,0.389028,0.0203706,16.408,0.572,12.09,0.027,11.253,0.023
206403004.0,1.28328863252226,0.00231927449253351,1.0,,0.13035405353520443,35.0,3312.0,2.733600000000001,0.470528,0.0202693,15.498,0.149,11.114,0.023,10.256,0.019
231907750.0,0.75865598869528,0.000879037539691803,1.0,,0.029678368707490133,35.0,3151.0,3.0683999999999987,0.336978,0.0203671,nan,nan,12.16,0.026,11.287,0.023
7445001.0,1.39238185984425,0.0337555931869426,1.0,,0.0,0.0,0.0,0.5584899999999999,1.4,0.236027,8.24,0.03,7.429,0.019,7.207,0.017
382043650.0,6.03882607995674,0.717257497311153,1.0,,0.21326051804252322,42.0,3432.0,2.500400000000001,0.564302,0.0202237,14.184,0.057,10.431,0.024,9.548,0.019
308245136.0,1.60342543212417,0.00172031397386019,1.0,,0.40241878380976154,42.0,3306.0,2.7447,0.521847,0.0202481,15.383,0.343,10.802,0.021,10.018,0.019
121049033.0,0.555259724752517,0.000898893617313656,1.0,,0.2532316978766382,42.0,3153.0,3.062899999999999,0.399961,0.0203985,16.021,0.017,11.318,0.024,10.485,0.023
53417036.0,1.52658923762149,0.00291924765851537,1.0,,0.26941407767951703,42.0,5554.94,1.0286500000000007,0.98,0.123349,8.997,0.002,7.436,0.021,6.955,0.029
332860629.0,2.03825949555294,0.00145227823980898,1.0,,0.06663336436782698,42.0,5345.0,0.9673700000000007,0.92,0.113509,9.836,0.004,8.473,0.023,7.971,0.031
404768019.0,0.722466113620195,0.00278723320773051,1.0,,0.12051943151195407,42.0,5390.0,0.9506199999999989,0.94,0.123712,10.189,0.007,8.869,0.021,8.39,0.023
144162567.0,1.22894472606566,0.00235261588662383,1.0,,0.37777888778937757,42.0,5361.0,0.9669399999999992,0.93,0.121224,10.21,0.006,8.986,0.021,8.507,0.025
93126844.0,1.75867798551013,0.0395287146533688,1.0,,0.1451076828429667,42.0,5730.0,0.8348800000000001,1.02,0.122478,8.952,0.002,7.835,0.024,7.466,0.033
53688674.0,3.80741691662211,0.0359101721930402,1.0,,0.5136200108829151,42.0,3372.0,2.6145999999999994,0.560538,0.02038,14.561,0.018,10.481,0.023,9.614,0.025
278731274.0,0.501158664175015,0.000667261594875212,1.0,,0.413444320789173,42.0,3408.0,2.5449,0.637696,0.0203059,14.161,0.126,10.241,0.024,9.374,0.023
232048700.0,1.39130047168585,0.00358700137069286,1.0,,0.04583470641104857,42.0,3293.0,2.7706,0.448063,0.0203716,nan,nan,11.287,0.023,10.48,0.023
258066973.0,2.9675297180063422,0.17405820386458312,1.0,,0.03256102249238739,127.4,3855.0,1.9083000000000006,0.585865,0.0203378,14.522,0.126,11.586,0.022,10.711,0.023
270625535.0,0.517892544368193,0.0764047186384854,1.0,,0.6604745987425665,42.0,3068.0,3.2505000000000006,0.312606,0.0202762,16.692,0.309,11.309,0.024,10.393,0.023
93242288.0,0.820477531925666,0.00190305293072381,1.0,,0.262580608295577,42.0,3162.0,3.045399999999999,0.436897,0.020439,15.921,0.183,11.087,0.026,10.187,0.024
100510452.0,2.83681934726573,0.0101356441833791,1.0,,0.3665230971472432,42.0,3391.0,2.5770999999999997,0.517425,0.0202349,14.3738,0.0476,10.344,0.021,9.552,0.019
32545814.0,0.645374529261648,0.00132681084484908,1.0,,0.3549850479524335,42.0,3082.0,3.2188999999999997,0.362695,0.0202677,16.48,0.229,11.106,0.021,10.207,0.02
46531745.0,0.827503086006638,0.000683710477597688,1.0,,0.5892214384131867,42.0,3010.0,3.3842000000000017,0.2927,0.0202371,nan,nan,11.571,0.022,10.715,0.021
121007796.0,3.2584293718213,1.07256419682396,1.0,,0.25209270482900115,42.0,3784.0,1.9853000000000005,0.635443,0.020203,12.94,0.046,9.911,0.023,9.019,0.019
144486791.0,0.790751035604152,0.000633083500032277,1.0,,0.032419289477238954,42.0,3243.0,2.875099999999998,0.360463,0.020299,16.667,0.332,11.913,0.024,11.038,0.021
258067034.0,2.213855114747979,0.19786416642707416,1.0,,0.04890750594362051,127.4,3431.0,2.5021000000000004,0.45384,0.0206048,16.28,0.2,12.528,0.024,11.614,0.021
31281820.0,1.06271369484949,0.00278086615008747,1.0,,0.307198963948838,42.0,3318.0,2.7215000000000007,0.502153,0.0203606,15.2295,0.0473,10.969,0.024,10.106,0.023
24401034.0,0.969826877803053,0.00740086114304743,1.0,,0.7738586639845737,42.0,3239.0,2.8819,0.452488,0.0203067,nan,nan,10.632,0.026,9.777,0.021
78109730.0,1.8625486676409,0.00952312292479206,1.0,,0.2917490959921893,42.0,3592.0,2.2332,0.664497,0.0202264,12.623,0.057,9.231,0.026,8.314,0.021
258067178.0,0.9515581197621339,0.004238543702260011,1.0,,0.06520358066653408,127.4,3242.0,2.8770000000000007,0.325263,0.021017,nan,nan,13.241,0.024,12.387,0.026
32874667.0,5.28108888714238,0.00035985772235092,1.0,,0.24696629650177646,42.0,3987.0,1.7902000000000005,0.62,0.080948,11.035,0.744,9.789,0.028,8.94,0.021
13324350.0,0.756831342213891,0.000538971201494598,1.0,,0.5631934562703677,42.0,3413.0,2.5364000000000004,0.545186,0.020393,14.196,0.137,10.241,0.027,9.37,0.025
14087575.0,1.23664550645962,0.00169567701954743,1.0,,0.6429665598470814,42.0,3198.0,2.968,0.457811,0.020394,16.079,0.114,11.551,0.024,10.728,0.023
200340257.0,1.15214592302534,0.00270074869163511,1.0,,0.11033747710740692,42.0,3206.0,2.9509999999999987,0.396454,0.0203682,16.581,0.137,11.538,0.021,10.702,0.023
259586708.0,0.934963244215097,0.00322379237290465,1.0,,0.3363544092892368,42.0,3218.0,2.926800000000002,0.387382,0.0204112,17.036,0.32,12.09,0.024,11.249,0.023
121637793.0,5.37398909605226,0.0889692449210728,1.0,,0.2489394388230472,42.0,3234.0,2.8935999999999993,0.443083,0.0203329,15.982,0.263,11.196,0.026,10.359,0.021
7785194.0,1.35851166820341,0.00273051840465246,1.0,,0.10888303043340211,42.0,3265.0,2.8284000000000002,0.435849,0.0203143,15.905,0.309,11.074,0.029,10.187,0.021
144126052.0,1.37979605399568,0.325997325084596,1.0,,0.19254915545359963,42.0,3243.0,2.8736999999999995,0.396378,0.0203177,16.283,1.133,11.704,0.026,10.868,0.021
144126053.0,3.51066511339689,0.0418998109217649,1.0,,0.42922175838885174,42.0,3292.0,2.7734000000000005,0.502675,0.0203674,15.477,0.263,11.062,0.022,10.227,0.023
453856042.0,1.55268299789669,0.621951567034369,1.0,,0.24847076503003526,42.0,3026.0,3.3457999999999988,0.356657,0.0202843,16.129,0.046,10.741,0.023,9.837,0.021
55781202.0,0.699718534427959,0.00114577489103423,1.0,,0.4925235411337874,35.0,3440.0,2.4852999999999987,0.561471,0.020415,15.329,0.06,11.493,0.023,10.648,0.025
252868899.0,3.594794518515521,0.3361099992586787,1.0,,0.037773856215589624,79.0,4564.0,1.3520000000000003,0.72,0.0836478,13.111,0.114,11.087,0.019,10.433,0.019
54175032.0,4.40474904799075,0.0,1.0,,0.13349212979021005,16.0,5047.0,1.1108199999999986,0.842,0.0996653,10.921,0.01,9.312,0.027,8.682,0.019
64775249.0,4.03853461016458,0.0651576579056836,1.0,,0.05714417302819631,162.2,5110.0,1.0968999999999998,0.859,0.107213,11.471,0.046,9.968,0.021,9.403,0.015
64008790.0,5.76884715219601,0.0,1.0,,0.0,0.0,0.0,1.3338,0.72,0.087491,11.922,0.034,10.06,0.026,9.4,0.019
63368466.0,0.340433588061915,0.0,1.0,,0.0,0.0,0.0,0.42738999999999905,1.658,0.276165,9.155,0.003,8.525,0.02,8.353,0.014
238859798.0,2.1957771003437365,0.06840381953230368,1.0,,0.0983136478459753,79.0,3590.0,2.2369000000000003,0.604112,0.020301,15.561,0.08,12.127,0.021,11.147,0.018
239224935.0,0.5301495780985296,0.0018660051145023202,1.0,,0.24450761228572088,162.2,3529.0,2.3320000000000007,0.525818,0.0202452,15.168,0.069,11.423,0.021,10.605,0.017
239676075.0,2.794640103493215,0.1099742149438978,1.0,,0.0957939581956692,79.0,3522.0,2.343,0.577274,0.0204978,15.618,0.092,12.121,0.022,11.208,0.022
239701557.0,4.045288317136394,0.37605594467514786,1.0,,0.0,0.0,0.0,2.3017000000000003,0.624773,0.0203599,15.369,0.263,11.907,0.022,10.967,0.019
241086937.0,0.29484455455972325,0.0011116888198339444,1.0,,0.22765520174828988,79.0,3446.0,2.4738000000000007,0.538369,0.0203418,15.996,0.149,12.112,0.021,11.255,0.017
241579057.0,5.340250046972041,0.30039635137943443,1.0,,0.08296118991911168,120.0,4480.0,1.405100000000001,0.703,0.0852997,12.47,0.092,10.476,0.026,9.788,0.025
241690685.0,9.255406743500412,1.6120016768318561,1.0,,0.02064173768922947,5.0,4261.0,1.6364,0.67,0.0826835,14.0788,0.046,10.75,nan,10.826,0.024
