distance_arcmin,objID,survey,ra,dec,band,fov_radius,IAUName,nuv_exptime,fuv_exptime,fuv_mag,fuv_magerr,nuv_mag,nuv_magerr,fuv_flux,fuv_fluxerr,nuv_flux,nuv_fluxerr,e_bv,ra_cent,dec_cent,xCenter,yCenter,SSAPFitsFile,nuv_flux_auto,nuv_flux_aper_7,nuv_artifact,fuv_flux_auto,fuv_flux_aper_7,fuv_artifact,TIC,distance_arcsec,nuv_flux_density,fuv_flux_density,Jmag,distance_pc,J_flux_density,teff,mass,age,flare_rate,R0
0.12271643667190531,6376932352908594497,AIS,57.5327833776207,25.54894324238565,1,0.43966946,GALEX J035007.8+253256,100.05,0.0,0.0,0.0,20.22439,0.373847783,0.0,0.0,29.52863,10.1650209,0.236455724,57.82783,25.19931,1972.5,1898.82,0,0.87547493,0.8378469,4,0.0,0.0,0,35204831.0,7.362986200314318,29.52867772664515,3630780547.7010026,13.228,128.655,8152.4532504451,3226.0,0.311889,127.4,0.016224255261616114,0.21400574653327595
0.5467415143550598,6376932352908593161,AIS,57.50123501778133,25.20446218225663,1,0.295550436,GALEX J035000.3+251216,100.05,0.0,0.0,0.0,21.43761,0.453716874,0.0,0.0,9.659515,4.03562164,0.120638616,57.82783,25.19931,1972.5,1898.82,0,0.2863886,0.504167,17,0.0,0.0,0,35204978.0,32.80449086130359,9.659530097161142,3630780547.7010026,13.276,137.916,7799.887109866086,3210.0,0.327825,127.4,0.14602822453422307,0.009573020889967294
0.7987545603062246,6376932352908592509,AIS,57.61034726194173,25.05413435551636,1,0.244633511,GALEX J035026.4+250314,100.05,0.0,0.0,0.0,21.3921223,0.426908016,0.0,0.0,10.0728025,3.959632,0.197078213,57.82783,25.19931,1972.5,1898.82,0,0.2986419,-0.0128296195,0,0.0,0.0,0,35205052.0,47.925273618373474,10.072820156937178,3630780547.7010026,12.638,144.504,14037.453060983937,3402.0,0.446498,127.4,0.12961385016061702,0.1838599241825956
0.49118881837568645,6376932352908592315,AIS,57.51989153959213,25.00096137400171,1,0.342203259,GALEX J035004.7+250003,100.05,0.0,0.0,0.0,21.45857,0.48052457,0.0,0.0,9.474828,4.192346,0.210744113,57.82783,25.19931,1972.5,1898.82,0,0.280912936,0.136293873,0,0.0,0.0,0,35205082.0,29.471329102541187,9.474842512282613,3630780547.7010026,12.883,nan,11201.812965438781,nan,0.181,127.4,0.06474889041779856,0.14902558815226566
0.9537083165796252,6376932352908591176,AIS,57.5184108465898,24.67144381884041,1,0.597798347,GALEX J035004.4+244017,100.05,0.0,0.0,0.0,17.22918,0.0524571,0.0,0.0,465.937744,22.5062084,0.119328067,57.82783,25.19931,1972.5,1898.82,0,13.8142815,13.6012383,33,0.0,0.0,0,35205237.0,57.22249899477751,465.93785926570126,3630780547.7010026,14.329,138.549,2957.2518834255584,3149.0,0.200691,127.4,0.03240150592258557,0.15006276202683946
7.75457322488409,6376932352908591156,AIS,57.60586278096689,24.65241321002468,1,0.5827626,GALEX J035025.4+243908,100.05,0.0,0.0,0.0,21.5050125,0.488604039,0.0,0.0,9.078085,4.08433628,0.130415589,57.82783,25.19931,1972.5,1898.82,0,0.269150168,0.353344232,17,0.0,0.0,0,35205316.0,465.2743934930454,9.0781007856825,3630780547.7010026,10.983,138.42,64459.70550894642,4483.78,0.704,127.4,0.048622916567048056,0.24903170155490673
9.849906706473226,6376932352908591115,AIS,57.65981835255703,24.61699905695346,1,0.601917744,GALEX J035038.3+243701,100.05,0.0,0.0,0.0,21.51561,0.7908238,0.0,0.0,8.989913,6.54644346,0.135125458,57.82783,25.19931,1972.5,1898.82,0,0.266536027,-0.192184851,49,0.0,0.0,0,35205354.0,590.9944023883935,8.989923580561003,3630780547.7010026,9.746,137.396,201413.379752511,5505.03,0.966,127.4,0.016200992245629636,0.3291340758521118
8.517406469390608,6376932364719753194,AIS,57.71921243385793,24.22993041483447,1,0.6011025,GALEX J035052.6+241347,122.0,0.0,0.0,0.0,21.3325176,0.682836056,0.0,0.0,10.6412516,6.69081974,0.09889961,58.3778,24.20598,1861.945,1930.139,0,0.315495461,0.135608256,169,0.0,0.0,0,35205476.0,511.04438816343645,10.641257683939795,3630780547.7010026,13.193,130.82,8419.53907933376,3242.0,0.316754,127.4,0.06499256595630169,0.21979252784449524
11.09913347501943,6376932364719752902,AIS,57.72244356888716,24.14498631520966,1,0.600981,GALEX J035053.3+240841,122.0,0.0,0.0,0.0,20.6984844,0.54838866,0.0,0.0,19.0812054,9.63528252,0.128020734,58.3778,24.20598,1861.945,1930.139,0,0.5657261,0.543409467,161,0.0,0.0,0,35205530.0,665.9480085011658,19.08122444484438,3630780547.7010026,11.366,134.252,45298.968940933606,4167.77,0.652,127.4,0.0649345166261497,0.24513930568274722
0.5482475299415995,6376932364719752753,AIS,57.72931447161475,24.10719991524796,1,0.599885941,GALEX J035055.0+240625,122.0,0.0,0.0,0.0,20.7510529,0.5058221,0.0,0.0,18.1793556,8.46733,0.13420637,58.3778,24.20598,1861.945,1930.139,0,0.538987756,-0.430067331,161,0.0,0.0,0,35205723.0,32.89485179649597,18.179370468140394,3630780547.7010026,12.698,136.445,13282.759737231001,3414.0,0.415211,127.4,0.016242189086151278,0.05104142490812768
0.029480889785912814,6376932364719753061,AIS,57.73004111765402,24.19755679706383,1,0.590884745,GALEX J035055.2+241151,122.0,0.0,0.0,0.0,18.2199516,0.06905203,0.0,0.0,187.076462,11.8950377,0.10550122,58.3778,24.20598,1861.945,1930.139,0,5.546507,5.425967,17,0.0,0.0,0,35205756.0,1.768853387154769,187.07655335816597,3630780547.7010026,10.116,139.271,143247.9175105756,5309.4,0.914,127.4,0.03231966695594478,0.3824541521537766
2.4785180265998012,6376932364719753194,AIS,57.71921243385793,24.22993041483447,1,0.6011025,GALEX J035052.6+241347,122.0,0.0,0.0,0.0,21.3325176,0.682836056,0.0,0.0,10.6412516,6.69081974,0.09889961,58.3778,24.20598,1861.945,1930.139,0,0.315495461,0.135608256,169,0.0,0.0,0,35205768.0,148.71108159598808,10.641257683939795,3630780547.7010026,14.065,131.675,3771.2759977923038,3184.0,0.223657,127.4,0.016242189086151278,0.16453978312538164
5.205039026622166,6376932364719753461,AIS,57.73054481506613,24.31976298864894,1,0.600951254,GALEX J035055.3+241911,122.0,0.0,0.0,0.0,21.3311043,0.650262833,0.0,0.0,10.6551123,6.379948,0.09865959,58.3778,24.20598,1861.945,1930.139,0,0.3159064,0.418179482,49,0.0,0.0,0,35205824.0,312.30234159733,10.65511840072286,3630780547.7010026,13.421,131.17,6824.774669738445,3252.0,0.29347,127.4,0.03248364538687119,0.1553343488292329
0.931500236214846,6376932364719753596,AIS,57.74407695297313,24.36126357145898,1,0.5981573,GALEX J035058.5+242140,122.0,0.0,0.0,0.0,20.9189682,0.4576792,0.0,0.0,15.5744438,6.56362724,0.09652833,58.3778,24.20598,1861.945,1930.139,0,0.461756438,0.506621838,33,0.0,0.0,0,35205836.0,55.89001417289076,15.574450042363909,3630780547.7010026,13.612,133.895,5723.850962169054,3217.0,0.273734,127.4,0.03248291263449956,0.11377385006720764
6.609698372460156,6376932352908591115,AIS,57.65981835255703,24.61699905695346,1,0.601917744,GALEX J035038.3+243701,100.05,0.0,0.0,0.0,21.51561,0.7908238,0.0,0.0,8.989913,6.54644346,0.135125458,57.82783,25.19931,1972.5,1898.82,0,0.266536027,-0.192184851,49,0.0,0.0,0,35205903.0,396.58190234760934,8.989923580561003,3630780547.7010026,10.698,140.349,83808.548111717,4664.42,0.743,127.4,0.032466988774879656,0.23258961209738868
3.192835061729318,6376932364719754180,AIS,57.81332203191912,24.51317723308988,1,0.5989942,GALEX J035115.2+243047,122.0,0.0,0.0,0.0,21.1941853,0.505016565,0.0,0.0,12.0871868,5.62083769,0.08772293,58.3778,24.20598,1861.945,1930.139,0,0.358365059,-0.8701381,49,0.0,0.0,0,35205926.0,191.5701037037591,12.087204781771796,3630780547.7010026,13.284,131.029,7742.626632208392,3207.0,0.305946,127.4,0.032482177979096624,0.21254878633227728
0.018495444107478755,6376932352908593699,AIS,57.66345850464656,25.39361094596015,1,0.244617015,GALEX J035039.2+252337,100.05,0.0,0.0,0.0,18.9269886,0.137419268,0.0,0.0,97.54473,12.3430252,0.167017624,57.82783,25.19931,1972.5,1898.82,0,2.89203954,2.80218363,0,0.0,0.0,0,35206374.0,1.1097266464487252,97.54489823940712,3630780547.7010026,10.218,173.236,130403.22049655205,4397.5,0.688,127.4,0.14590961071038386,0.03377810228945597
1.0912773146190975,6376932352908594572,AIS,57.72241785109722,25.57159578523338,1,0.384273976,GALEX J035053.3+253417,100.05,0.0,0.0,0.0,21.9849339,0.918753147,0.0,0.0,5.83480072,4.936226,0.184409,57.82783,25.19931,1972.5,1898.82,0,0.17299217,-0.0496281721,4,0.0,0.0,0,35206455.0,65.47663887714585,5.834806256970822,3630780547.7010026,12.462,126.301,16507.766494097086,3247.0,0.428464,127.4,0.0972540924006246,0.04763567105865636
0.016182711610064886,6380908182659664997,AIS,40.01847593108669,-2.573247177408573,1,0.279812217,GALEX J024004.4-023423,120.0,120.0,0.0,0.0,18.9510536,0.0693198442,0.0,0.0,95.40656,6.089842,0.02974522,40.17456,-2.8056,1856.978,1985.57,0,2.82864642,2.88078976,0,0.0,0.0,0,35745429.0,0.9709626966038932,95.40663093229682,3630780547.7010026,10.331,128.872,117513.65035183128,4910.0,0.804,120.0,0.08888446744582121,0.371597486008126
0.004572788962830719,6376474915269249001,AIS,343.0574143928774,-9.722304247820196,1,0.3119806,GALEX J225213.7-094320,112.0,112.0,0.0,0.0,19.3041573,0.08840308,0.0,0.0,68.91864,5.610148,0.04928617,342.74176,-9.74554,1907.712,1913.139,0,2.04332352,2.020438,0,0.0,0.0,0,36648119.0,0.2743673377698431,68.91870050128615,3630780547.7010026,10.65,133.58,87596.81529290539,4776.0,0.77,120.0,0.15263823399433574,0.30774332776511876
0.012200583469391084,6387241314874819685,AIS,225.754926038544,-58.38050778118726,1,0.441687256,GALEX J150301.1-582249,103.05,0.0,0.0,0.0,15.9239445,0.0200865045,0.0,0.0,1550.32129,28.6745243,8.188326,226.55891,-58.25102,2028.296,1870.324,0,45.9644547,46.9702,1,0.0,0.0,0,36959970.0,0.732035008163465,1550.323035311359,3630780547.7010026,9.453,146.384,263808.2160259366,5716.0,1.02,16.0,0.03727479809484365,0.12929561159959738
0.009621004530710178,6386080226300925264,AIS,91.64434524206271,-26.95508050034664,1,0.406217933,GALEX J060634.6-265718,219.05,219.05,0.0,0.0,16.8912868,0.0198715013,0.0,0.0,636.0409,11.6382017,0.0317804925,91.64902,-27.36128,1905.657,1917.459,0,18.8575573,19.2601547,0,0.0,0.0,0,37304094.0,0.5772602718426106,636.0412464564677,3630780547.7010026,9.792,148.58,193058.22861944773,5585.0,0.986,195.0,0.0,0.0
0.013039575717268482,6381471157309148458,AIS,91.89417105915662,-25.38287705885315,1,0.214773744,GALEX J060734.6-252258,160.0,160.0,0.0,0.0,16.3355827,0.0187696945,0.0,0.0,1061.12476,18.3397655,0.03555469,91.69685,-25.50279,1921.245,1941.066,0,31.4605885,31.2602768,0,0.0,0.0,0,37307440.0,0.7823745430361089,1061.1259123645536,3630780547.7010026,10.014,202.506,157357.8151903026,5705.0,1.016,33.7,0.08231356496724052,0.5756712613040365
0.0029539354365282775,6386080232743373125,AIS,92.25070196908568,-28.31301019148669,1,0.134251073,GALEX J060900.1-281846,221.0,221.0,0.0,0.0,17.4611225,0.0275012869,0.0,0.0,376.3142,9.529581,0.03597219,92.14057,-28.2202,1917.582,1923.417,0,11.1570921,11.4138613,0,0.0,0.0,0,37389436.0,0.17723612619169665,376.3145409820028,3630780547.7010026,10.512,209.175,99469.12945695277,5526.0,nan,30.2,0.04103907988180422,0.0
0.011476072434560728,6380310078398923570,AIS,5.312339951112416,-8.447029938264297,1,0.393278062,GALEX J002114.9-082649,116.15,116.15,0.0,0.0,22.7726154,0.5768464,0.0,0.0,2.82457662,1.50031936,0.0389205925,5.57845,-8.15492,1918.09,1903.816,0,0.08374401,0.060554374,0,0.0,0.0,0,37763129.0,0.6885643460736437,2.8245797419273173,3630780547.7010026,11.002,144.978,63341.49610679719,4311.0,0.674,120.0,0.06363213700451739,0.5617836942961908
0.004209510044363272,6377495255617374113,AIS,65.47182080087093,-8.721080349211055,1,0.199615374,GALEX J042153.2-084315,96.0,0.0,0.0,0.0,18.6512089,0.07443207,0.0,0.0,125.752327,8.61879,0.144888759,65.55086,-8.90478,2785.068,2152.126,0,3.728348,3.75700045,0,0.0,0.0,0,37816550.0,0.2525706026617963,125.75244564248648,3630780547.7010026,10.392,149.233,111093.41497919758,5105.0,0.858,120.0,0.0,0.0
0.02108465949864552,6377495277092211382,AIS,66.12634356526502,-10.68376532739706,1,0.23338066,GALEX J042430.3-104101,318.0,318.0,0.0,0.0,20.8357868,0.159963816,0.0,0.0,16.8145332,2.476719,0.08204697,65.89201,-10.7218,1921.256,1926.031,0,0.498523027,0.5137773,0,0.0,0.0,0,37903382.0,1.2650795699187312,16.814551200826358,3630780547.7010026,11.149,154.754,55320.78282887322,4486.0,0.704,120.0,0.040748397202342274,0.28863135665750866
0.004057049476658785,6377495244879957626,AIS,66.612962612298,-7.660938748686532,1,0.5243728,GALEX J042627.1-073939,203.0,203.0,0.0,0.0,17.8644981,0.0326450728,0.0,0.0,259.53772,7.801683,0.0821588561,66.42059,-8.14947,1925.329,1916.908,0,7.69486332,7.797976,1,0.0,0.0,0,37948770.0,0.2434229685995271,259.53788428053997,3630780547.7010026,10.291,159.53,121923.75148652711,5412.83,0.942,120.0,0.0,0.5318111733117535
0.0063754535673301894,6377495253469891096,AIS,67.96512845868966,-8.900916716738912,1,0.14683181,GALEX J043151.6-085403,203.0,203.0,0.0,0.0,21.4479961,0.361198545,0.0,0.0,9.567562,3.18212676,0.08466263,67.93937,-9.04553,1925.627,1923.389,0,0.283662349,0.307801783,0,0.0,0.0,0,38049622.0,0.3825272140398114,9.567568053138405,3630780547.7010026,11.431,163.219,42666.62757867669,4473.0,0.702,120.0,0.12261537277945232,0.33350570771623805
9.813000338400732,2471387816417831995,MIS,332.6269036216397,-8.071923008590087,1,0.6040114,GALEX J221030.4-080418,3004.15,3004.15,0.0,0.0,22.74301,0.5543062,0.0,0.0,2.90265727,1.48154783,0.05171851,332.17598,-8.47899,1894.256,1905.657,0,0.0860589743,0.0545274019,41,0.0,0.0,32,38137497.0,588.7800203040439,2.902658875899697,3630780547.7010026,10.595,125.087,92148.50995647136,4668.0,0.743,120.0,0.14875389221856553,0.21089752033031722
0.014202969693342175,6377143488132154821,AIS,57.15941029791388,-6.697698102468468,1,0.4453851,GALEX J034838.2-064151,214.0,214.0,0.0,0.0,18.4642353,0.0453504026,0.0,0.0,149.384491,6.23816442,0.106740683,56.72609,-6.58318,1915.318,1916.97,0,4.42900229,4.512051,1,0.0,0.0,0,38613715.0,0.8521781816005305,149.38461770120728,3630780547.7010026,10.192,125.866,133563.66174968236,5096.0,0.855,120.0,0.02152768958735034,0.0
0.001952385708406073,6385693246528422294,AIS,65.6781349232754,-61.63275728608011,3,0.486803383,GALEX J042242.7-613757,192.0,192.0,22.514513,0.349405855,21.3114758,0.194768608,3.58258724,1.15264916,10.849494,1.94580185,0.0203869063,65.72138,-61.14639,1886.433,1770.864,0,0.321669519,0.281514078,0,0.033280883,-0.006116833,0,38680132.0,0.11714314250436438,10.849498896979409,3.582570949874649,11.675,93.9613,34079.11570666558,3301.0,0.442339,35.0,0.06405530043510968,0.006848577173109695
0.2651981214976877,6385693256190005847,AIS,69.17640237577605,-60.01940315647805,1,0.367509872,GALEX J043642.3-600109,192.0,192.0,0.0,0.0,21.4402046,0.2104165,0.0,0.0,9.63645649,1.867099,0.023579346,69.00089,-60.37641,1841.802,1853.309,0,0.28570497,0.3020756,0,0.0,0.0,256,38905773.0,15.91188728986126,9.636474133598396,3630780547.7010026,13.13,60.2159,8922.536167832042,2897.0,0.157687,133.0,0.06445165332720233,0.00309735638216931
0.4401440357600568,6386326516905542507,AIS,145.4522277101453,-37.81082274000749,1,0.399512351,GALEX J094148.5-374838,106.05,106.05,0.0,0.0,21.8576031,0.4920897,0.0,0.0,6.560827,2.97285,0.184761673,145.74486,-37.48536,1929.154,1915.534,0,0.194517642,-0.0334642455,0,0.0,0.0,0,44445436.0,26.40864214560341,6.560829626191435,3630780547.7010026,11.084,93.4191,58733.82935017017,3799.0,0.546695,50.0,0.0,0.1478498449705971
0.039379938705365596,6386326517979287327,AIS,145.6052750431018,-38.08534313227143,1,0.4614336,GALEX J094225.2-380507,128.0,128.0,0.0,0.0,22.2686348,0.453996718,0.0,0.0,4.49309444,1.87831509,0.178612784,145.18289,-38.40609,1936.574,1958.918,0,0.1332128,-0.1893058,17,0.0,0.0,0,44517110.0,2.3627963223219357,4.493099953340843,3630780547.7010026,12.532,103.539,15477.054684069448,3222.0,0.341762,50.0,0.1816805450416351,0.04024951290970668
0.015649304933472795,6388120929545750261,AIS,59.39591216550626,-24.47837274073035,1,0.195744932,GALEX J035735.0-242842,78.0,0.0,0.0,0.0,18.1137886,0.06452199,0.0,0.0,206.292755,12.2563705,0.02829424,59.60869,-24.50704,1890.083,1902.16,0,6.116238,6.01954651,0,0.0,0.0,0,44647574.0,0.9389582960083677,206.29303248858218,3630780547.7010026,9.821,111.612,187969.9028920886,5121.0,0.862,120.0,0.02963901254599485,0.6427077012856772
7.33783686060498,6386326548044056052,AIS,146.4122281343932,-41.23129679094343,1,0.6025603,GALEX J094538.9-411352,154.05,154.05,0.0,0.0,21.646677,0.7896589,0.0,0.0,7.96762371,5.79346657,0.442177474,147.20051,-41.12609,1866.858,1948.182,0,0.236226827,0.02430374,185,0.0,0.0,32,44688594.0,440.2702116362988,7.9676307675942954,3630780547.7010026,13.17,148.017,8599.799322891138,3173.0,0.355339,50.0,0.06305280672563272,0.012116308506441395
0.025104696511589242,6381576668549484706,AIS,61.48741374604508,-28.16313222811492,1,0.312904239,GALEX J040556.9-280947,187.0,187.0,0.0,0.0,21.5989876,0.400237232,0.0,0.0,8.325386,3.06825924,0.0207352489,61.71085,-28.40643,1920.581,1895.037,0,0.2468339,0.2413111,0,0.0,0.0,0,44743153.0,1.5062817906953545,8.325397149828884,3630780547.7010026,11.192,65.6011,53172.651467930475,3142.0,0.402044,42.0,0.34341456994497815,0.008916273769671919
0.00811632950313753,6386326537308736421,AIS,146.8325979172471,-40.05264437908947,3,0.310469329,GALEX J094719.8-400309,115.15,115.15,20.8547211,0.318482876,16.5022049,0.0246099439,16.5239429,4.84584951,910.1599,20.6252155,0.264057,146.49043,-40.21986,1910.19,1979.493,0,26.9847317,27.8261929,0,0.153501183,0.297494262,0,44926734.0,0.4869797701882518,910.1606180737532,16.523862027244892,9.412,103.761,273960.73144639947,5465.36,0.96,50.0,0.18894702489315862,0.2526300568629965
0.015087927810768544,6386326537306637143,AIS,147.1424040558726,-40.51563201598429,1,0.578128457,GALEX J094834.1-403056,115.15,115.15,0.0,0.0,16.8555965,0.0289905053,0.0,0.0,657.295959,17.5463543,0.237810552,146.49043,-40.21986,1910.19,1979.493,0,19.4877357,19.6109257,17,0.0,0.0,256,45040931.0,0.9052756686461126,657.2966214764948,3630780547.7010026,9.705,137.084,209164.66390366093,5553.31,0.98,50.0,0.08369778159119165,0.0
0.041247332414728013,6381295212902219781,AIS,83.53825352141493,-15.28353449587654,3,0.5739724,GALEX J053409.1-151700,100.0,204.05,18.6528034,0.08821702,14.6365881,0.0110357273,125.568527,10.2000751,5074.16357,51.5626945,0.106478333,83.83331,-14.78529,1862.263,1898.076,0,150.440536,123.433434,1,1.16648424,1.11500418,0,46386531.0,2.474839944883681,5074.167040464497,125.56790255484633,7.24,57.813,2025295.123702416,5792.0,1.04,42.0,0.06678207720288579,0.0
0.013306503620649425,4570768930415577290,MIS,52.56646401922076,28.58188216504555,1,0.403506726,GALEX J033015.9+283454,1385.05,0.0,0.0,0.0,23.066082,0.402508229,0.0,0.0,2.15559268,0.7989353,0.3413235,53.01292,28.6781,1916.467,1959.414,0,0.06390975,0.04282907,0,0.0,0.0,0,46424743.0,0.7983902172389655,2.155595161016593,3630780547.7010026,12.355,134.627,18217.480656548953,3443.0,0.466655,127.4,0.11961601736755789,0.17753017899558005
0.011790288052242777,6376932299221502799,AIS,52.63988289773864,26.21576511905047,1,0.323243737,GALEX J033033.5+261256,109.05,109.05,0.0,0.0,20.8593121,0.2470581,0.0,0.0,16.45412,3.74320769,0.166275322,52.53861,25.90559,1937.168,1899.018,0,0.487837374,0.293088377,0,0.0,0.0,0,46427659.0,0.7074172831345666,16.454138932374153,3630780547.7010026,11.007,145.034,63050.4683678566,4438.0,0.695,127.4,0.04843280475557147,0.20078440379576382
0.018604586809262094,6376932299221502162,AIS,52.82477462927826,26.02911541918116,1,0.285393745,GALEX J033117.9+260144,109.05,109.05,0.0,0.0,20.20248,0.161818191,0.0,0.0,30.13059,4.48957443,0.171641529,52.53861,25.90559,1937.168,1899.018,0,0.893322051,0.946887136,0,0.0,0.0,0,46476638.0,1.1162752085557257,30.130615263193572,3630780547.7010026,10.724,137.56,81825.4339222181,4875.0,0.795,127.4,0.09735524791571373,0.3172954141032397
0.014153059864848236,6376932299221502022,AIS,52.81111009288674,25.98090188660936,1,0.256353378,GALEX J033114.6+255851,109.05,109.05,0.0,0.0,21.1887989,0.28496474,0.0,0.0,12.1473026,3.18743372,0.176017761,52.53861,25.90559,1937.168,1899.018,0,0.3601474,0.191816017,0,0.0,0.0,0,46476660.0,0.8491835918908941,12.147319094578236,3630780547.7010026,11.991,134.946,25473.48222400107,3616.0,0.530413,127.4,0.14608873606583622,0.03581603655057645
0.00896344380708062,6376932299221502885,AIS,52.8902084328999,26.26558711308491,1,0.478872329,GALEX J033133.6+261556,109.05,109.05,0.0,0.0,16.11693,0.0190877076,0.0,0.0,1297.8595,22.8113823,0.166846767,52.53861,25.90559,1937.168,1899.018,0,38.47938,39.4051857,1,0.0,0.0,0,46478551.0,0.5378066284248373,1297.8604551442675,3630780547.7010026,9.514,146.182,249395.33007566442,5816.0,1.046,127.4,0.012190938632226814,0.2369297023067956
0.7645165182001934,6376932298147758795,AIS,52.85056433396679,26.49836162214152,1,0.326908648,GALEX J033124.1+262954,110.0,110.0,0.0,0.0,21.9697323,0.496421,0.0,0.0,5.91706944,2.704749,0.1764556,53.04508,26.7752,1928.853,1911.419,0,0.1754313,-0.111200817,0,0.0,0.0,256,46478652.0,45.87099109201161,5.917075080748546,3630780547.7010026,14.255,153.916,3165.8352982676506,3089.0,0.241225,127.4,0.05027055332518764,0.006345312455083904
